Gene,KlB41,KlB42,Kl15m3,Kl15m4,Kl30m3,Kl30m4,Kl45m3,Kl45m4,Kl1h3,Kl1h4,Kl1.5h3,Kl1.5h4,Kl2h4,Kl2.5h1,Kl2.5h2,Kl3h3,Kl3h4,Kl3.5h3,Kl3.5h4,Kl4h3,Kl4h4,Kl6h3,Kl6h4,Kl8h3,Kl8h4
gene-KLLA0_F11748g,7.18537213167429,7.14425628064803,6.67505253175697,6.65381265514753,6.33830768004105,6.29570030436023,6.95578372922875,7.09930934491533,7.63043410756522,7.69651994775879,7.69291805215377,7.75555211198377,7.84352539617599,7.79830097055784,7.85257971966046,7.78395732484676,7.84605589016424,7.85256901913475,7.84526440094055,7.78380771694069,7.79275596735536,7.85445364571273,7.88377445806422,7.81240391939421,7.88435975091567
gene-KLLA0_F11770g,7.87833693000232,7.9780268840263,7.99826483932123,7.96408358736407,8.758698784131,8.83432332418737,8.38368158456905,8.31157974294449,7.69825557129439,7.62925889250766,7.19521443894059,7.09689723690145,7.00131942481345,7.0241358450749,6.94091433816434,7.07776736851459,7.06938056392884,7.12826938676373,7.20733496456762,7.21543546771283,7.2926820630949,7.40400546795084,7.37698311196452,7.47038724706654,7.48097659095754
gene-KLLA0_F11792g,6.39123199263384,6.32699264371701,6.76298508048519,6.79091528604529,7.11464882868127,7.12999894259796,6.77345196913199,6.85003415246632,6.59210981678087,6.5949820888318,6.57806516391669,6.67194789078934,6.72473932338101,6.7733688269664,6.67623799675976,6.73451218981249,6.73562392435511,6.8072269386871,6.76264469656273,6.6998884692923,6.70536580488682,6.61767401153443,6.60112080293442,6.49908916378012,6.61081343211762
gene-KLLA0_F11814g,5.69498417384415,5.57704951350382,5.8286254439049,5.75498518393377,5.57450754846489,5.35631769800888,5.40836459629304,5.58401731782837,6.15396998406713,6.19646585679218,6.69900184214513,6.71944374639889,6.86997585055118,6.63796445325563,6.69641842680308,6.54970788539368,6.61671490899941,6.62826497026274,6.61468891253355,6.41420829692667,6.44570846544645,6.35092697019588,6.24101217202812,5.85066769385468,5.91156207886837
gene-KLLA0_F11891g,5.21480998522045,5.04765996533431,5.5300343234724,5.49368857328583,4.94620016870692,5.12974311843935,5.22860854687584,5.23579229053213,5.32012521643439,5.39718761668657,5.52433516981318,5.54407246706872,5.5272068615616,5.45687773938939,5.59103844005888,5.43775872041046,5.52977266914718,5.58484941255282,5.38626244520057,5.4329187697723,5.51251758923919,5.56433295874131,5.63431816558846,5.48341154278325,5.44687682675771
gene-KLLA0_F11913g,4.12005301107309,4.29753745230465,4.80989353435737,4.73364735695521,3.87822867231684,4.05654196579675,4.06671594185577,4.24445665268686,4.78244265318886,4.71975637839884,4.63070587572746,4.62093140057458,4.69698497381169,4.97811295427514,4.80929020005638,5.05541884621804,4.8255631502434,4.96461694322526,4.76084534144846,4.85998860275404,4.7651829620951,4.63688608451625,4.9948617761556,4.61798572704969,4.51318812229328
gene-KLLA0_F11935g,5.63334839619113,5.62522503260159,4.77271434753199,4.72350506965786,4.80460293048846,4.75574735534076,5.2822506851328,5.46844791369659,5.88925412507958,5.86115489097017,6.22309733831062,6.15625903842561,6.29306854682659,6.32107673749272,6.2877092093806,6.30607472234257,6.28174254200693,6.24344929482987,6.21375591260029,6.1601857173462,6.19684226267834,6.02897776890288,6.14340015307542,6.08104898660593,6.0773758246895
gene-KLLA0_F11957g,3.41124420595005,3.33429566114274,2.92455003208281,2.88908167595623,2.74028483012922,3.24716688827288,2.93865702777376,3.18699084598987,3.15000042884796,2.99460203517125,3.04051907215127,2.93399204969425,2.68625309464847,3.18156157516193,3.0541968003202,2.87385494810887,2.81862311247704,2.96686000140648,2.94828474071392,3.11221509850535,2.8734823346674,2.81626660103464,2.57753185107634,2.9164906495525,2.63124845697858
gene-KLLA0_F11979g,7.2372887365337,7.17547682333751,9.08533854817677,9.11440543569282,9.76118916948613,9.83638710870268,8.55962843949799,8.07900952826775,4.74982029478831,4.68024265104677,4.48671760931788,4.62475178167512,5.53354788944259,6.08415255753838,6.03449769754239,6.02952683792124,6.07383901252858,5.98117825486571,6.04543169285199,5.98042401711077,5.92614873505276,6.11980779999399,6.16916610802406,6.3172543460252,6.31771712924922
gene-KLLA0_F12001g,8.14785670908778,8.20751571451734,7.804133296091,7.70851305712798,8.11032967014476,8.19046234609914,8.36329179631471,8.20729044252744,8.47214325466633,8.43003374501244,8.141041187465,8.08546129711124,7.81257296323118,7.47815230424432,7.5933230444271,7.37905547970207,7.31346997579693,7.51495504714811,7.53029686529852,7.35297239566268,7.31055951720016,7.12506984777778,7.14147983795157,7.2866477390728,7.15223403493062
gene-KLLA0_F12023g,5.69498417384415,5.64022227930785,5.21289721797328,5.25050450710595,4.68300925035659,4.55113655762577,5.07901969485339,4.99452813339675,5.50545787273311,5.58590690810785,5.88542357309533,5.96458111278646,6.38477156719383,6.5912248985144,6.60404105129857,6.64222874278945,6.67743704299249,6.80273579429832,6.76912237479011,6.79783031061098,6.82127725961574,6.94225938603664,6.95296525133619,6.75483042835836,6.91295090354415
gene-KLLA0_F12034g,5.8342442645091,5.57482102490877,4.86195979645635,4.62342121766246,4.6742333143392,4.31263388153696,5.40822949128489,5.67123411197779,6.46958622295654,6.42337121382938,6.48355164022295,6.47471684469164,6.58832746452691,6.60223046889838,6.59219738960943,6.47642285977014,6.52868075225041,6.66715636132408,6.59597196144067,6.55837414737281,6.58300273505193,6.60013841375106,6.42829286600306,6.5149632351504,6.54057378707841
gene-KLLA0_F12056g,6.77875385500287,6.90712145184349,5.8286254439049,5.83016879973507,3.35967177821975,2.8132023477817,3.99141410347399,4.73354673283659,7.83827253643884,8.08656906137187,8.82816639540176,8.86777826519477,8.91000887208044,9.00463988318803,9.10408422061491,9.27821153008378,9.22135886841697,9.20869317057661,9.26534170314499,9.25892451658823,9.32345235413824,9.25983844746859,9.34598194042318,9.44523187101992,9.22956839827434
gene-KLLA0_F12078g,4.65180354951775,4.81445365677085,3.76749010275656,3.67954598504856,2.11943961544946,1.85848765929127,2.33322510177696,2.61300131974723,4.44205933838315,4.38192736163226,4.93809411149357,4.91728569647615,4.85047359413599,4.70346251241426,4.62719188525162,4.80610586433797,4.84998598640825,4.81836247807487,4.88212883118735,4.87603150483333,4.91443822876218,4.73365728357098,4.75157009191293,4.53806007963302,4.13811371145117
gene-KLLA0_F12100g,9.35633548358277,9.38368285219638,9.09310938424907,9.11997383146084,8.8855309248773,8.7828774326882,8.98623075464454,9.10927811052355,9.69731704347819,9.67926245654805,9.85603436605229,9.87600263078843,9.75187293368107,9.69778037524075,9.66382074452928,9.62931535246859,9.66568263638807,9.56907249331174,9.62421513082083,9.57542405232518,9.57617316837599,9.46696767326923,9.50900147056745,9.48547400019868,9.4475726292632
gene-KLLA0_F12166g,7.74571314455197,7.70296437025629,7.41391821674104,7.35564226686235,7.10208511893809,7.02066072766105,7.56584912444214,7.61427607351907,8.34249912944837,8.4658613474874,8.50132192496787,8.46345583633731,8.42933066864436,8.42046234626173,8.52789864608494,8.48667666685053,8.49394618992857,8.70358555274385,8.66293009836646,8.72365346319221,8.72186498879215,9.01068122351884,8.87434109466646,9.04450666371753,9.13458019203504
gene-KLLA0_F12188g,8.43035980645604,8.39507748952614,7.87601456736086,7.85042204951227,8.09684671693946,7.99893505006786,8.26179819258595,8.38361108189527,8.42591421536115,8.56854229764977,8.56349209039997,8.50368938413145,8.42857356611226,8.18068526292926,8.31652496242855,8.37089616253906,8.23649190421549,8.47185375801986,8.5607447832343,8.41491578056043,8.42689900449492,8.39449884572223,8.33888710296142,8.53997870466351,8.35512242497933
gene-KLLA0_F12210g,11.5087570112613,11.5038807060813,12.1459783582282,12.1500014174049,12.8930142041349,12.9581661419179,12.6170494386769,12.3879313402232,10.8635626099484,10.7759315684438,9.46382036358937,9.52886586835934,10.1072365968076,10.231305810427,10.3157256867312,10.2396056750294,10.3529076237279,10.3303465311591,10.4173222659631,10.4244631269336,10.3368660596309,10.6645854407911,10.5473943078666,10.6910957271123,10.8655889102381
gene-KLLA0_F12232g,0.979897829506494,0.689475769103961,1.13790727384137,1.24832553978297,1.00610420314557,1.38163026896751,0.573767605961447,0.454143748036811,0.896814025081539,0.150372236912951,0.928953073329058,1.42417637632959,1.84496376995272,2.0703521904484,1.82213195696272,2.43734457430416,2.19067518126369,2.4551841365051,2.4565470010449,2.30600713057648,2.52399543708731,3.13248655087169,3.13926383780163,3.89032449043661,3.71641151646553
gene-KLLA0_F12254g,6.50200538657677,6.57383119588112,6.27218564551358,6.46583181852466,6.33969584084439,6.37914834136157,6.37039120964917,6.55519688690941,6.84417976642849,6.80452095737037,6.55749939660847,6.51747015687104,6.39409394183352,6.16801535482551,6.21236798386163,6.12612238407145,6.11472739672444,6.10609358366653,6.22239593871504,6.23921248381571,6.21287641366582,6.20384952213752,6.25496179992432,6.40435788198197,6.32232203771982
gene-KLLA0_F12276g,6.31685752774586,6.25131361976305,5.52009757828317,5.48170330550316,4.28793497827537,4.28142373815624,5.23949772306125,5.30480535837979,6.38925903117568,6.41682910330552,6.34816765557286,6.45124280141136,5.95171722559099,6.00509279303137,5.98596785706781,5.95730466361616,5.90428625970982,5.88846759694702,5.98239809423405,5.87580623673341,5.86345674444988,5.63702456799857,5.71188334073527,5.7777203797032,5.57395650702165
gene-KLLA0_F12298g,9.80926608743147,9.88444641438166,9.50847392320864,9.5698959079561,6.08379914161363,6.1495228818283,6.65596149367843,7.08443205828365,9.19758792116834,9.33403305056919,10.1691609857643,10.1631736818986,10.2352571202313,10.1688295037872,10.1945164444499,10.3122097706765,10.2449827193411,10.2163673149296,10.2722173500489,10.1194829436024,10.0820837262699,9.74881840483713,9.8164251642566,9.84875116413785,9.48899312353844
gene-KLLA0_F12342g,8.79487851699596,9.04900311422146,8.64300148253634,8.71604840193483,6.43239021014786,6.42556760471675,7.02821700277028,7.08250728326893,8.25367267249082,8.32999809887662,9.21415163509587,9.26399876279594,8.87818291455691,8.69622542763061,8.72509449848264,8.75938154021359,8.75198999555038,8.65119894343865,8.62921493149594,8.46986026500981,8.60569097057809,8.06785577388269,8.00373734749813,7.57472009069357,7.54934971090982
gene-KLLA0_F12364g,8.00868511166221,8.20751571451734,8.4028907726283,8.49352234749833,8.89759824207455,8.90641888458702,8.75701912200275,8.74608986599628,8.09455076416466,8.06406786580757,7.36378015189055,7.43331160834198,7.39696374382261,7.46796028043261,7.35363221040814,7.42603596813635,7.41108032934072,7.27225115315548,7.33764114402414,7.37797304180857,7.40215630523722,7.38612899763982,7.54875717042528,7.55149999097089,7.62770929558608
gene-KLLA0_F12386g,7.29709272992652,7.29944474744175,7.85046863936393,7.94729523100464,8.82239155524576,8.83781384595473,8.25006742346452,8.20557273436754,7.28936852035062,7.21534473286008,6.47284196517352,6.5246445393548,6.2880767494016,6.30230331452292,6.27833601901595,6.25221236424266,6.27662951600969,6.11379301524916,6.17570608105129,6.19000949880178,6.16549731250753,6.24956815576563,6.38919391341156,6.27102972171783,6.23343477594942
gene-KLLA0_F12408g,4.87305538476378,5.00194826918191,5.19739268274631,5.25755078437818,5.43860323448946,5.40925200548988,5.38144261761204,5.26906765947793,5.1972704492252,5.05638624776949,5.10150961649635,5.05106573917026,5.06702333795269,4.89104789552403,5.11632208394212,5.04278345030949,4.95343475016108,5.09480872908846,5.131850893017,4.94152891451619,4.97932847619002,4.8992714345181,5.16802478751223,5.09940652944006,5.04316824773169
gene-KLLA0_F12430g,9.16032641910456,9.13338290293831,9.14232089488593,9.11564129564783,10.1578583719762,10.1305440657642,10.0599781642371,9.83577123594933,8.93171621639364,8.96326152389478,8.21431079936082,8.22255107352015,8.23454059123549,8.20435214958826,8.26491644824986,8.08381989839979,8.20505510302477,8.04001533294507,8.16767055143597,8.01182938305701,7.98744057708147,7.9372163152539,7.82420525646565,7.86494563261453,7.91745423344275
gene-KLLA0_F12452g,6.9044974188325,6.67193715119647,6.52910089286624,6.37479888679353,6.14542158551804,6.00606698844372,6.71956349008534,6.63776532670846,7.07106187915775,7.0728153219412,7.03618761882868,7.02138063591042,7.13729341079867,7.01098210531896,7.0815065289043,7.0234957987099,7.08636658176679,7.17624395283481,7.27187929406273,7.13831021532228,7.14558398943906,7.22277417836604,7.14497990229082,7.26973019747134,7.34106060250665
gene-KLLA0_F12474g,6.29558895929203,6.13365307091667,5.47965171411077,5.58894251334198,5.23286387140999,5.2920014971005,5.93747557834521,5.96725149221679,6.63289873313827,6.51197596328248,6.47761163848949,6.56993275481733,6.36949304153575,6.51988977344957,6.34911397725754,6.43157054058754,6.44755359561938,6.48521962404205,6.3979138617266,6.44033806168187,6.47770761817186,6.39227733219117,6.72674909315943,6.58226238720978,6.57667521263539
gene-KLLA0_F12496g,8.74300272802338,8.84035499907701,8.82754896066255,8.90234556380508,9.12493757072173,9.24655652169743,8.81958397276647,8.77388503904416,8.53784918697402,8.5195152259483,8.28743791903584,8.31825535656568,8.18337060490258,8.1268287344837,8.17685865140614,8.17233217584013,8.15097152584778,8.22615235813971,8.21425607968497,8.22881089951833,8.21941897784279,8.30186078469799,8.19024765559804,8.22796139163199,8.23632177660778
gene-KLLA0_F12518g,7.39130874346339,7.58001805057352,7.14560902749681,7.21973794024619,7.34814494034337,7.39116076043306,7.33087084507546,7.47006207652969,7.8421463151145,7.70772923775698,7.64496090377443,7.68411987939041,7.06544798170268,6.97587186577364,6.78512720517553,6.87316360946948,6.7890090226459,6.62647198219984,6.55094991057087,6.51907059352112,6.44779448329895,6.29123506056828,6.38750639117858,5.84070774844986,5.78216177576388
gene-KLLA0_F12525r,0.917619350506185,1.59202064742957,0.64735311688713,1.7658572139554,0.203719946207925,1.33375147695389,1.27001435368929,0.708174077511043,0.453856099767947,1.26558444755364,2.97456553732265,1.23718938083803,1.02505317569747,2.36729392809986,1.69907613955909,1.8783897028863,1.00456311055118,1.91214240726478,4.78437627988004,1.23097396381398,1.85102494637356,1.15363694156913,1.87441399261512,1.75761221199102,0.73910540554475
gene-KLLA0_F12540g,2.38465775269715,1.93476130478875,2.36018547430372,2.1760214653882,2.14507210458869,2.1624718438658,2.37332585815171,2.03405635853303,2.58124772905045,2.16197473165659,2.87685187518862,2.43932961146517,3.03508555520808,2.98030947796247,2.83790928917936,2.74249945172905,2.63807122739921,2.62283815238971,2.41694893683284,2.68681460084261,2.4920071405176,2.37112840931381,2.47955028704077,2.08460403706509,2.44110641845872
gene-KLLA0_F12562g,7.41756391182016,7.41854315984231,8.38623464300091,8.37784281592768,9.70116955467173,9.72233679600656,8.9458713442693,8.66622472157246,5.92621951431909,5.92247855167227,5.46312413853725,5.38648418550077,6.32753572375355,6.58013472656114,6.61578402195253,6.57449210652588,6.63289093410155,6.5376777295703,6.63532445963006,6.55339466561477,6.56100862364281,6.46689950885994,6.46556051480141,6.49080169912629,6.52467814471753
gene-KLLA0_F12584g,7.13249524275897,7.10000040580693,7.28121982766837,7.1832003208261,7.34469233453624,7.25560289930483,7.33150710602276,7.24355990216796,6.90987936107687,6.88335199824163,6.68669638003262,6.58863567669431,6.81346510476091,6.7210869983956,6.79173026784808,6.56568655631706,6.59829741641182,6.69479817170899,6.57588909060032,6.56729413180678,6.53573514242999,6.34455707175814,6.1120653955766,5.88499578117949,5.95816863145496
gene-KLLA0_F12606g,5.91017487482324,5.73308224552854,5.71126062025517,5.68091806790734,5.43860323448946,5.30757696699797,5.68209711505611,5.99933134190418,6.38819959700469,6.34628396838701,6.62891325266836,6.60709923594038,6.71925823957653,6.68427329942906,6.82521956302466,6.82157875235309,6.77085037842057,6.74275882926343,6.79829876512383,6.75336095477631,6.67758205715627,6.55560837977665,6.58080156166322,6.37590371721546,6.40496417672449
gene-KLLA0_F12628g,6.02539544168727,5.97366172552063,5.45899546700913,5.41078617310882,4.66540366727694,4.39659270111903,5.29012771080173,5.97533857675372,6.60433154929109,7.03629209042807,7.40442408429482,7.50086805862493,7.3558091836419,7.44796782701544,7.54277264010583,8.015306087869,7.84692289160869,8.12628776051723,8.37109251653141,8.32982123998272,8.43612224067992,8.43223495429248,8.24625552367327,8.81683471465569,8.25058592588281
gene-KLLA0_F12650g,6.00494897359728,5.87205694247641,5.52258818824845,5.53486986139245,5.00337446462195,5.14716150328955,5.53517550509011,5.90510868130891,6.5859677585146,6.54134432669759,6.67428505492029,6.73366521207733,6.56684855499928,6.58458103074277,6.45868318100934,6.557715345724,6.50580647248089,6.57534166585451,6.54062335984703,6.65637523855589,6.5715693890583,6.46689950885994,6.48857158045208,6.55104275777102,6.37202904688049
