gene_id,yH1053.Scer.noPi.0m.rep1,yH1053.Scer.noPi.0m.rep2,yH1053.Scer.noPi.15m.rep1,yH1053.Scer.noPi.15m.rep2,yH1053.Scer.noPi.30m.rep1,yH1053.Scer.noPi.30m.rep2,yH1053.Scer.noPi.45m.rep1,yH1053.Scer.noPi.45m.rep2,yH1053.Scer.noPi.60m.rep1,yH1053.Scer.noPi.60m.rep2,yH1053.Scer.noPi.90m.rep1,yH1053.Scer.noPi.90m.rep2,yH1053.Scer.noPi.120m.rep1,yH1053.Scer.noPi.120m.rep2,yH1053.Scer.noPi.180m.rep1,yH1053.Scer.noPi.180m.rep2,yH1053.Scer.noPi.240m.rep1,yH1053.Scer.noPi.240m.rep2,yH1053.Scer.noPi.360m.rep1,yH1053.Scer.noPi.360m.rep2,yH1053.Scer.noPi.480m.rep1,yH1053.Scer.noPi.480m.rep2,yH1053.Scer.mock.30m.rep1,yH1053.Scer.mock.30m.rep2,yH1053.Scer.mock.60m.rep1,yH1053.Scer.mock.60m.rep2
YNL295W,4.687691209738149,4.76314089583392,5.376104860744757,5.505286889739001,5.135715456082604,5.122987884702387,5.260047232233928,5.296801856392429,5.193287585910635,5.29294779734618,4.993926336444764,5.231310473109026,5.147040920436908,5.0135691712733434,5.308431745630493,5.284229555895936,5.306446934085549,5.265817571590905,5.987090766225499,5.725943327850713,6.014527365035179,5.801369625718936,5.126075861743029,5.119591575572828,5.062425656828118,5.115555254232771
YNL297C,6.514181192070486,6.330290312730748,6.249074108983456,6.488370917047548,6.446826647157002,6.737309278312537,6.485706652154538,6.699106186853046,6.425393565498082,6.555594522318369,6.373938899693407,6.2899731252734545,6.649298067244104,6.465320663180091,6.656348630044505,6.759574009645507,6.610457312501284,6.6658113750354,6.745917180035,6.491533819385649,6.352219421328982,6.369174190866602,6.323648193887498,6.720627291896638,6.4284447873877,6.581677139024389
YNL298W,5.774893025684668,5.707508566439508,4.651967497152182,5.996320054151404,5.291871970344894,5.827989660508861,5.363189820649098,5.568273918353413,5.723671229517803,5.620381254938344,5.167139596728854,5.474404893265354,5.723266514740334,5.7096777425959155,5.4334814119460875,5.660070254201671,4.8480142042911805,4.766567145986273,3.711770335767672,3.774951172244576,2.7632094692625255,2.6975172446593323,5.894160769998652,6.134357975066649,5.811115886449113,5.958324638275512
YNL299W,5.424878830319089,5.099427580683607,2.5769067873754947,2.2702210475070776,3.5806363993990966,3.242959146361149,3.5147138875458337,3.613288440885706,4.564163898383628,4.6116908691928185,5.137153941528132,4.99853588426371,4.875039371850862,5.097755932664923,5.155090315043507,5.286666924924862,4.559796509818816,4.666691927581669,4.515909430377436,4.527089400705422,4.944155717771627,4.943524549272755,5.113853526928442,5.309598336031315,5.5878872520903595,5.445054880994883
YNL300W,3.7785444418150997,4.555506479017912,1.2547846433718375,2.7278429574241603,2.3261760806571847,3.06237601827352,2.588806791360934,1.941993171673855,3.528330454630812,3.52470907765548,3.1743541206345567,4.55059885357314,3.3922411062395446,4.189760060331877,3.449277389970435,3.930510110803233,2.988936673970085,3.198318554467264,1.3288520050442394,1.3518773440103737,0.6593778076115053,1.4693623135505027,2.5735046895021663,2.3860666902280503,4.913725393593026,4.67855927012482
YNL301C,8.055600056329787,8.025509885186711,7.461304052240162,6.998226285048814,6.268725168693029,6.091363060296598,5.95044521408287,5.99766334524379,6.073115587065148,6.197856162373738,7.294561604267744,7.112535305624719,6.416133241359881,6.694570845271588,6.241678378319634,6.56346643139106,5.656247056234282,5.690199017150165,3.426138932859799,3.6726892281348094,2.7119896780605846,2.9693072745456432,7.4018695498323686,7.29406161663896,8.190444292121676,8.32847439641841
YNL302C,10.568320450645723,10.774568162307718,10.476130645841764,9.964637073158586,9.190823128524467,8.458377820945373,8.331143086557443,8.028022688191719,8.43483920060888,8.409366880470431,9.391029710236745,9.231826544859866,8.817603681760218,9.0149472623403,8.558067593185198,8.63832337551785,7.988693223232156,7.830162211552856,5.786409404007106,5.837810016371425,5.383940446984114,5.6930377743858696,9.8307421700971709,9.800459831716532,10.048927482970102,10.129127039827893
YNL304W,4.992651522392202,4.912284179573344,4.929392701352876,5.014586034822967,4.61113501447927,4.325464382095569,4.613281754638949,4.465314168342818,4.60416155487398,4.45625826970814,4.842349158738618,4.862978977289714,4.5750853663914395,4.6794901261307205,4.366461712877269,4.628533554204421,4.506525956325022,4.502581813107603,4.161879257154781,4.106666162945123,4.169739400893066,4.32859240785318,4.550444244084473,4.096984009391106,4.8663904701566985,4.7015747186175165
YNL305C,5.774893025684668,5.897510305775772,7.053844026865883,7.1186729084860385,7.089738336175875,7.167598414982544,7.310637291632578,7.436380461891772,7.097337825742444,6.981587906785473,6.823232380615418,6.961901308172583,6.8560006205161805,6.934156964938932,6.8715678109431595,6.7709345128936365,7.3284363835549815,7.369992579632168,8.276114374152685,8.177431788541705,8.464466558677803,8.647651704183232,7.121153821591899,6.678167569746002,6.546450566437821,6.3302389114059014
YNL306W,6.799236384618384,6.868693850692361,7.239236530155705,6.756451779221121,7.580376556233166,7.070170861424113,7.577190968086372,7.261349104937877,7.382500016159691,7.517912980111329,7.287071120642796,7.133727655137332,6.954842771409336,6.9703383357516495,6.790992352311134,6.702302726844832,7.119013581638832,6.925526723779499,7.070336846626132,7.0605418813280725,7.212548007302851,7.511685606376414,7.00020589684313,7.162955920072672,6.983572711707519,7.152959483248986
YNL307C,8.018580719277637,8.048832792918292,7.584825628389418,7.692279513686935,8.188732799855714,8.328717231597057,8.09635882543227,8.144415619601924,7.952015751050687,7.760743886599125,7.807542072920593,7.778820042070883,7.868201047615848,7.891846332017298,7.776071060445005,7.855698397537733,7.66017667170936,7.55404904369788,7.365441439638863,7.380100433534414,7.146567112448572,7.1464338095457665,7.889779971588015,8.266561190006394,7.730869558318671,7.855989813820531
YNL308C,8.399122787507473,8.124875046953647,7.879108151198594,6.912605977704348,6.069101635795153,6.118049717513697,6.277009175366601,6.414705713232044,7.259182981959319,7.371992141979617,8.126502312158348,7.590864370397332,7.641888809089667,7.7927836311017025,7.791552804474598,7.747943439709045,7.2142923070205445,7.210666646678054,7.462665367050335,7.685251377192334,7.936708733151627,8.352157329432151,7.724113455284652,8.067104663279723,8.499138275061988,8.51477884157402
YNL309W,4.517696818033291,4.628089379613662,2.392464576487806,4.454858319402999,3.5292507860572964,4.1490793464880396,4.305392272541105,4.08319117778386,4.546024891056567,4.45625826970814,3.936396802975943,4.683003694287164,4.5031278358999165,4.661898348697689,4.325973674545807,4.868709646783772,4.232438566493718,4.268658355458227,3.9585139044896263,3.9208825028748455,4.261658326399769,3.6708404393634355,4.4632137484610235,4.27033116542615,4.979916999811077,4.849038135830339
YNL310C,4.805386270109491,5.007188313453797,4.552755707812428,4.99989965628113,5.013894930763079,4.970250168288008,4.905841169812758,4.802988748591127,4.697504836848295,4.955689861441125,4.586837215194584,5.055910268500025,4.698352246272927,4.967770242176572,4.678150117823148,4.907234582177786,4.786772838878667,4.876325455174391,4.742574821343394,4.79929504174742,5.144175956171875,4.688629818823583,5.066017864088539,4.697057515311627,5.162014024969261,5.175966431942907
YNL311C,5.455671986727289,5.298801733196282,4.624310560059323,5.082374614342884,4.738767363235327,5.136103585160954,5.1197969298921295,5.391119055726869,5.339993755661851,5.3950623542319,5.36639260361707,5.347125766419096,5.6107862850047425,5.688113764585705,5.907236925788199,6.088018333138386,5.626594225582226,5.790672208007349,5.830677900694553,5.861246812890542,5.987859714449867,5.877108073670759,5.0723479844414125,5.457521826878879,5.066239356352592,5.386607254104706
YNL312W,6.610621074078783,6.7947470379469745,6.458039323585116,6.29138621078417,6.617690756718987,6.444929283838106,6.574363492169823,6.647028659913359,6.602584307913511,6.89618039114358,7.069352980189354,7.03054706518376,6.567868394763951,6.652879246440706,6.596820349686228,6.621579694566454,6.593952574088929,6.453363113045407,5.6474268306047675,5.77612678549658,5.804415793456625,5.963770616587519,6.47704536226177,6.365998659190511,6.970404658802869,7.112315721273818
YNL313C,6.61806481056976,6.460222936345012,4.727566683303054,4.470921891107551,4.36958234016133,4.482614756321003,4.5761906561045596,5.1018422564780295,5.926581715192968,6.084990992133448,6.522834335485598,6.347944093552973,5.844691790945722,6.11718156673521,6.293593503547656,6.397481831401465,5.616572944979074,5.60690912956424,4.818585704372098,4.9622984927256555,4.397536885091858,4.469188191660201,6.25667001662781,6.59192111920968,7.122835776647952,7.339127118627767
YNL314W,4.269320490779801,4.366904258357835,4.006380905987526,4.4655872157232706,4.487352779750785,4.28482129643496,4.7949078946075625,4.318183709380042,4.685126290414399,4.659990721929759,4.292536246139229,4.520879814313337,4.615460698450832,4.5468055117430355,4.805615606075315,4.832467965269866,4.782297348433193,4.884432409499801,5.452454463849913,5.237703638578732,6.002143779143102,5.476883782435586,4.797147778797608,4.230587666835691,4.571325272510918,4.070032490295863
YNL315C,6.374665889372673,6.2734397985095995,6.299492364469341,5.6510533678417305,6.287403226951002,6.04691597838321,6.351027346085981,6.352539745004931,6.295701124042075,6.4939464923210455,6.109398389130309,6.0041879128192015,5.731162468928101,5.664015072319388,5.786677552179908,5.635421386652372,5.598866439155085,5.713138878936682,5.61048351242845,5.541592404650849,5.4712413938862445,5.6019864880952355,5.920129820420036,5.8186152874544135,5.899274673278011,5.93908650807719
YNL316C,4.84398827091609,4.864262713055647,4.61028069435055,5.295808167029857,4.650143101545488,4.8678327881742485,4.699578819477945,5.057993651270321,4.60416155487398,5.0176625777871,4.7141618795630125,4.932348976356461,4.698352246272927,5.1204738339906,4.7629222256638,4.767640878836163,4.835108133114446,4.744467713670702,4.747444649260349,4.727428337338925,4.689978732515538,4.634523230018569,5.074451867412329,5.018193421487827,5.100116446642319,5.094842665113563
YNL317W,5.303940393584098,5.471475190412493,5.596129006330992,5.646345885790765,5.3581598479212955,5.51059737805404,5.571387043020549,5.563054804473541,5.256005214838461,5.438505238237928,5.222450400199781,5.4362493927853,5.253213653410457,5.258550239891383,5.203785863174187,5.376361815940379,5.3584851661182515,5.393437321609034,5.902295699956843,5.829912372773635,5.887555987529134,5.9527576915133995,5.488316923674695,5.565294537488175,5.261836452838634,5.498600711760053
YNL318C,-1.6122281555314943,-1.3730080580404145,-0.6529956781315072,-1.0410204916047612,-0.5973884852807102,-0.33082043305842557,-0.9613290474884344,-0.9963548451332511,-0.9212476362784545,-0.5389301481847546,-0.04158377465849208,-1.212144367258891,-0.6397909474224858,-0.5102872079040695,-0.03791344509242573,-0.2907144950806952,-0.2471304881440145,-1.2974192451325472,0.0891687502320375,0.26230523940086076,1.2441209874106314,0.8637450668948959,-1.9613341184994457,-1.2489194291924652,-0.9647128300796838,-1.0349316769957277
YNL320W,5.656987064942598,5.559939754064404,5.936919485370689,5.719882233873428,5.962725249765205,5.89895683477636,5.7791703771993825,6.0130552926392555,5.745693067237041,5.747742599220374,5.699574477995988,5.655283739882191,5.5732095336836265,5.707535791372369,5.583320046928537,5.54057794160754,5.536453577681769,5.640804254761905,5.391540345539534,5.348727962125285,5.185443145929941,5.225591397746232,5.45155755196834,5.682856442687557,5.288200239337768,5.652986814092725
YNL321W,6.221829599318001,6.170879579456074,5.766055780623239,7.091223831536051,6.892384911146266,7.634776872473982,7.208725432244943,7.336684290080956,7.259182981959319,6.914395378209457,6.551536590209856,6.9444169960753355,6.898692600343327,6.797847608737879,6.767427913736278,6.824756504179749,6.6914561539636335,6.7369331202832505,6.667154172390043,6.758866223276612,6.558389796472838,6.6516340937028025,6.729540632233794,7.145251905527222,6.670639208692264,6.7925170196711315
YNL322C,7.309585476663757,7.528717379850086,6.8560054259126355,7.835122330969661,7.382483038407532,8.123418956777831,8.072775503071087,7.916322678171099,7.874638444950786,7.9233742790306145,7.330779338283607,7.9720074141158594,7.815946690351237,7.943723393653761,7.481120678455814,7.823327348998762,7.646082683550134,7.717825710338135,8.452355963752641,8.64848322550135,8.45508684385387,8.823949136692628,8.092832652897833,8.02851380394551,7.9386178680821144,7.893452348284888
YNL323W,6.060000581832846,6.015513573173075,6.349616178494774,5.634509537099008,6.346489029738234,5.977567356185572,5.975079652004895,5.803318175054673,6.042713173905901,6.002254069134962,6.441745681061317,6.007253162691562,6.182716634828786,5.976615678100341,6.156831385750637,5.976193838131111,6.031073041473072,6.048695535984745,6.0336822371935135,6.006122817628894,6.139322756564784,6.418037549657223,5.739671408116428,5.896874713705497,5.980335417298655,5.881799825187288
YNL325C,4.8691608073512205,4.76314089583392,5.126272480026077,5.113406138952278,5.319358866731153,5.443602266442023,5.393966056995743,5.512508200856907,5.554791386791456,5.622598753688423,5.7618172239996985,5.518038770485286,5.605068568698807,5.502911557945722,5.830752298167145,5.798016896462254,5.824580051850116,5.803555102785275,6.1131787788317355,6.0177570732235255,5.962517156494588,6.04206134562916,5.105647396391166,5.368769886346456,5.15486829462486,5.307803771075052
YNL326C,5.08864949860656,4.941060527784894,4.863890781216131,4.973833160369176,5.27948543141393,5.0829098207114365,5.159744529429702,5.001239620088438,5.29454204225896,5.306804096143805,5.434546721555583,5.344704418770672,5.135187663977725,5.057958818617276,5.235359760530575,5.175325190639562,5.189632674980532,5.118948374539512,5.01714670278479,5.041941855710971,5.098373214426403,4.855599167793737,5.132148417394722,5.130430409284309,5.133216258555015,5.397924220766118
YNL327W,8.704328306896189,8.535192843040935,6.585419371963585,7.553344400320441,8.258631291923901,8.984619522298683,8.665990866520659,8.893932386117811,8.934224201694853,8.481084368737733,7.842339836262915,8.059139757267097,8.365912365601972,8.30699671326622,8.591390910804485,8.85684563681825,8.559527392510635,8.538747746067612,7.922752617057421,8.03413469806506,6.035512158057685,6.060987739990046,8.784761773285105,8.808611053109484,8.739614939800077,8.699323263352106
YNL328C,1.784263004785142,1.3702890333717934,0.7400728480488015,1.4739168621633645,2.0036102299958998,2.23070142863507,2.0227355469285007,2.0354017464069485,2.244868652330298,1.234519596473467,1.8608885569061255,1.8365568422388312,1.784281136488374,1.9866105916504961,2.572515295788387,2.3691299450297425,1.7320548065950632,2.017235336319207,2.482745236591653,2.306347610147223,2.4455068804263265,2.406073446589413,1.9779705560727245,1.8346553032246948,1.189881814225536,1.4824318820954483
YNL329C,6.450285506276997,6.3221093614059996,5.712337382703155,5.96641615026838,6.264017623925344,6.42502960321348,6.338424377775308,6.343436113209367,6.478961534456299,6.3975303304010325,6.206445873884519,6.186956383910432,6.3268979618541605,6.318666142972618,6.463194395534782,6.4839223588926975,6.54062677915919,6.41889395420893,6.246431100334749,6.240638168563238,6.217919570492776,5.961940957233613,6.3680629543570495,6.449155757354979,6.418036684928314,6.343469000202192
YNL330C,7.086283819933883,7.1478502211572295,7.347508096376058,6.93304333235841,7.015125939853226,6.985747453621799,7.135944627325229,7.046302559309782,6.978102398069529,7.074422163971497,7.189637958277009,7.039557728118557,7.0547050186452465,7.056169084471814,6.9817843608428145,7.072983204386074,7.063843962258893,7.076457269203325,7.399098638617529,7.44788954214055,7.552936739848647,7.695784594311244,6.877249780919758,6.896012533146668,6.759295691163568,7.006320147473783
YNL331C,4.269320490779801,4.086900072641105,4.614972492272098,4.5587174714114855,4.991287251495147,4.786986862623647,4.8086791256085,4.721008625752753,4.9145190415097435,4.857434096793681,4.617567105723281,4.655915361541899,4.592527620997891,4.739425095556115,4.826497675935,4.520851563150427,4.675332106785425,4.826703112313856,5.129595613381002,5.160037961214873,5.484019792050504,5.559060505798348,4.586272393408215,4.687303432065317,4.4998064925569645,4.53217790876198
