gene_id,yH545.Scer.noPi.0m.rep1,yH545.Scer.noPi.0m.rep2,yH545.Scer.noPi.0m.rep3,yH545.Scer.noPi.15m.rep1,yH545.Scer.noPi.15m.rep2,yH545.Scer.noPi.15m.rep3,yH545.Scer.noPi.30m.rep1,yH545.Scer.noPi.30m.rep2,yH545.Scer.noPi.30m.rep3,yH545.Scer.noPi.45m.rep1,yH545.Scer.noPi.45m.rep2,yH545.Scer.noPi.45m.rep3,yH545.Scer.noPi.60m.rep1,yH545.Scer.noPi.60m.rep2,yH545.Scer.noPi.60m.rep3,yH545.Scer.noPi.90m.rep1,yH545.Scer.noPi.90m.rep2,yH545.Scer.noPi.90m.rep3,yH545.Scer.noPi.120m.rep1,yH545.Scer.noPi.120m.rep2,yH545.Scer.noPi.120m.rep3,yH545.Scer.noPi.180m.rep1,yH545.Scer.noPi.180m.rep2,yH545.Scer.noPi.180m.rep3,yH545.Scer.noPi.240m.rep1,yH545.Scer.noPi.240m.rep2,yH545.Scer.noPi.240m.rep3,yH545.Scer.noPi.360m.rep1,yH545.Scer.noPi.360m.rep2,yH545.Scer.noPi.360m.rep3,yH545.Scer.noPi.480m.rep1,yH545.Scer.noPi.480m.rep2,yH545.Scer.noPi.480m.rep3,yH545.Scer.mock.30m.rep1,yH545.Scer.mock.30m.rep2,yH545.Scer.mock.30m.rep3,yH545.Scer.mock.60m.rep1,yH545.Scer.mock.60m.rep2,yH545.Scer.mock.60m.rep3
YEL007W,6.960804503047781,7.263535100078234,7.235449162474515,7.358100821616702,7.688986950613011,7.6690449900658,8.001573200075828,7.876207881745018,8.008597871040816,7.927862281673605,7.739661837855128,7.73886019819645,7.355178423673423,8.066348536926364,7.205978215807259,7.79914877061605,7.727282041511141,7.6822245393053645,7.750729846704758,7.822630643577673,7.724628399425124,8.182217092998425,8.45449210674303,8.21230594455824,7.88734654928674,8.298180083423247,7.883512480880177,7.354218113195342,6.989825905126643,7.087909583831558,6.948674107900271,7.478374316641428,6.626171046617405,7.377339082138092,8.000015579443078,7.492998606124604,7.972779725131531,7.564091370091642,7.722507126265246
YEL008W,0.7431253639955713,0.17996951370070285,-0.3037239071120126,0.14717147094491007,0.30679578405937014,0.6526243698192169,0.022896197166448216,0.0021861330195521713,-0.36500553448404366,0.4010242658961101,0.16187138767874487,-0.2998953973974963,0.5577747313497731,0.40270758478120555,0.5045211411437375,0.175105539971625,0.0529577165224092,-0.2294583887559201,-0.31852297075960745,-0.29302903542833275,-0.5224948689327709,0.3778438842551954,0.31319076849716754,0.14550479184173587,0.7662347026364762,-0.19560785609918402,0.790311735175207,-0.3843347574872334,0.08394334220157826,0.16066804647118957,-0.123537410618931,0.550970250805458,0.10477451371787357,-0.067443996714986,0.43885486495655596,0.15316367074995585,0.4842053262425798,0.7412147433560725,-0.2546538600960423
YEL009C,10.135689548718464,10.17683616103906,10.160121854499524,9.502421643901053,9.314911415197418,9.238281172255265,9.845571386933647,10.135135086940918,9.740398260500026,9.452014747152234,9.7635236673214,9.56583017534633,9.779230770532966,9.860259449785596,9.854294351910305,9.760870252988004,9.860802185150845,9.879600871210123,9.204666508448,9.323944685056155,9.442273222287653,9.0505190159034985,9.024731575306147,9.202507922305518,9.218278864436753,9.261964933195122,9.24442565537047,9.541808152625919,9.924794648178553,9.829620132785491,9.938427466714224,9.890411961998957,10.069219205254534,9.67696107124953,9.794397491093083,9.85697292688465,9.737625137061105,9.893986572470874,9.680462050890071
YEL009C-A,-0.8273746665397438,-1.093433944155223,-1.713391897876778,-0.6009770875119201,-0.3277300504299518,-0.16479210032021857,-0.057345458697832134,-0.6092781158787928,-1.0231143825808302,-1.4657662671010647,-0.4622424076002922,-0.4252031633732462,-0.3142536817547027,-0.9689170123726539,-0.48703718939340335,-0.7669025986799815,-1.049849154167691,-0.6483047529541975,-0.7314832882900545,-0.1653644066327683,-1.7542309489053989,-0.7329280899075636,-0.018525420595693513,0.5153200541049106,-0.503550090694337,-0.3376068865657061,-0.2559804734838805,-0.3843347574872334,-0.14239245270235046,-0.06754569796267154,-0.5046613353233523,0.2488903545748113,0.19854555027975368,-0.727748216067929,-0.5456496038732987,-0.7569269453204676,-1.4499188409990202,-0.582298367435188,-0.77832760878937
YEL011W,4.895860675290122,4.955245470974171,5.017306060761206,9.603107348821748,9.58849104877009,9.72955866016212,8.063947025966078,8.4084791526379,8.546060937802453,7.788768763650896,7.53942521684856,7.916017718768505,6.620239218740155,6.600380620345715,6.094765639786804,6.500566038435565,6.331280865646626,6.223338913912757,7.977886238516187,7.987530780511053,8.02483186779014,9.412232886463817,9.10938340561152,9.165026395290695,9.082770369259697,9.258112951289748,8.93941568837096,8.183187727763045,7.799758457165666,7.806137577035185,8.024656942844576,7.925359517609142,7.872832502676051,5.646167399356724,8.52748966424751,8.13479308256519,8.380518421412733,5.56765972753094,5.893798261646872
YEL012W,4.968495149986184,4.7524399464864215,4.515464370622067,6.657590609715369,6.5672369557229535,6.415474984089653,5.794092484038248,6.203934594982202,6.051668769064484,5.57817632286858,5.448926006569617,5.588460412921581,5.364640214685687,4.862276200334971,5.150678489811559,4.853962245066542,5.10593926689519,4.777791542604666,5.819974243795403,5.748282766950521,5.832357341330658,6.5211693772798025,6.434345179895118,6.552479667357562,6.894227591970598,6.637881485418213,6.863183435514138,6.787323107106002,6.8370243232057755,6.808070618696646,7.092279819232571,6.654172227559362,7.096332719864552,5.014463772572635,6.028825713586717,6.173749847405324,6.172803007973414,4.904573222874336,4.9955843104447055
YEL013W,7.139210895574272,7.224020691942827,7.233835970225372,7.650192795165756,7.626490209640561,7.690309892979007,7.513170835523841,7.203162606525426,7.705655871871826,7.3842880748689925,7.309828250970467,7.405594059178347,7.06626590457918,7.138457121099423,6.955558178495647,7.094360577744249,6.884454267087586,7.15397943769988,7.277649280011064,7.092165875777522,7.239901091953038,7.278563479890967,7.289197526176825,7.2566927420575595,7.0701842782217845,7.036321412276819,6.984289589553724,6.730481956199341,6.43416169261335,6.5131736624180965,6.576930313014191,6.573456541924343,6.258133588486029,7.072584368384887,7.636732866024656,7.336944849682948,7.673197620366607,6.765927061831271,7.018179057174091
YEL014C,-0.14374346942720712,-0.8581186767328529,-1.0790278203199388,-0.971588405676309,-2.019878602301203,-2.8726374666062133,-0.939812308401945,-0.27139062512835765,0.502223572988379,-0.11121352034562577,-0.5986379247692689,-0.5624389933326245,-0.47232772410900686,-1.1568286795028195,-0.2486212696025004,-0.5608427869353666,-0.685915174468054,-0.35602705531111156,-1.0916831020068627,-0.43309722790011596,-0.5224948689327709,-1.1628372977310495,-1.0684875079362426,-0.0823454947834774,-1.5151961788217552,-1.3880047003495526,-0.6297944822094368,-0.8461503551585354,-0.7412422659614597,-1.108966235582376,-1.5160362884360967,-0.3204793307761897,-1.2331244699548303,-0.5945319589255054,-0.8283223823296896,-0.345840996571864,-0.27744252519544443,-0.24294334366023865,-0.49285945988853036
YEL015W,7.133079580973047,7.27981374876709,7.2094190917803225,6.9999012778479,7.093112831781698,7.092042258268582,6.99986539820048,6.998479738715757,6.992544191161638,6.989141483770629,6.726378800736488,6.897337115600739,7.034469902468726,7.0025619167779904,6.958535678768299,7.137526985101589,7.1664071006937045,7.150346186038891,6.919236123460632,6.917522955064896,6.903730865165383,6.799393369456621,6.76063617755924,6.672755039434376,6.576157853151018,6.739734034308837,6.680782695821331,6.391332426578222,6.74273462618287,6.632123714936451,6.409810054307179,6.338073507072325,6.61982901196493,7.052409461777372,7.125672444758215,7.215317800682793,7.031023913962132,7.119544856757682,7.089509911760175
YEL016C,5.760137997797963,5.766492979383756,5.75333882890635,5.1328841210310046,5.172538165692859,5.235952563539548,5.375947552163678,5.427590229426111,5.402611307476125,5.605161596922861,5.663547348107316,5.690152989687219,5.7630433704024435,5.855780809983652,5.8505875219726535,6.022603233387733,6.161506451200801,6.165476934000978,5.871710095479634,5.8872949106987,5.872284599488888,6.21280387274085,6.311470139232767,6.30812357096415,6.113734461076006,6.130069031622745,6.234998399311738,6.1639120324398355,6.385861739319468,6.203144433197795,6.0549411464375735,5.9431212261330115,6.107625605890128,5.829244307052679,5.4379524555853695,5.361284490327946,5.353100919938965,5.878296688347454,5.792840251931359
YEL017C-A,3.8044549056642563,2.7959216245090355,3.6357696618855146,2.7298412111753496,3.4270153898329467,2.5554456900588565,3.6443114831304326,2.518553149487672,2.4513505866713254,2.0881508262633632,3.068158466816577,2.8272120234963976,1.651371905978046,2.8072862960785163,3.167218854264217,3.5354952882122617,3.5237049175570863,3.639108198639593,4.101783511753945,2.3563227291870685,2.8098242484587503,3.6485107289501286,2.241944034801376,3.5866327630868753,4.235488911577816,3.205096762782025,3.836084572694296,3.0446250953072407,2.1271938036970313,3.182211800307823,3.3234503694068875,3.6795322832758055,3.149665850927941,3.605226252577351,3.0216446767753484,2.53462287234546,2.22319497832695,4.119047553525721,3.9668598182088513
YEL017W,5.675882581595816,5.906865302796476,5.593965717245584,5.633732339468408,5.881518104247824,5.848788744511539,5.766680015311296,6.041658832913714,5.7932416244219,5.775193927257221,5.592886369908771,5.594526239760521,5.715710739053227,5.732535551655206,5.536702816579357,6.089124509127053,5.82659072723939,5.88328137433769,5.870069834255295,6.060527595053802,5.795452925455644,6.163725857558513,6.24990867243202,6.151321590230691,5.809810286052199,6.1781540275036235,5.8999349103702805,5.656330669483367,5.7974265707766985,5.8049119673873335,5.589672181337387,5.99788306838892,5.6614794864749935,5.57723607193067,5.854388805363543,5.8664007848093735,5.867240837660943,5.860814781933004,5.819157312827354
YEL018W,5.282057088290133,5.3715908327731094,5.186972004359896,5.066914143493271,4.853623098232275,4.736350265458813,4.818865685045122,4.887696245330273,4.818764204424711,5.076258863755165,4.539220141875464,4.659658889524052,5.084930443310419,4.609226665007539,5.017108708407527,5.193327310630352,4.930185781859856,5.241082518551446,4.920152884935953,4.919705982279552,5.02303934715303,5.051450651557927,4.902613402748575,4.795433860888812,4.693553129953274,4.70507231572135,4.7391080150482106,4.838358643786161,4.634407341377168,4.77578668326077,4.776862303964072,4.459562034191272,4.859093214482722,5.177029898408474,4.70603576715381,5.026229949834782,4.991328929754858,5.016696855029202,4.989803585839404
YEL019C,2.247417172759628,2.688534664293099,2.42145343452688,1.7432309182121077,2.3156784039357823,1.5518661900068853,1.9332992984750577,1.6748213162531198,1.4685083457698664,2.38140217772863,1.9519229685533663,2.179215023102474,2.189112456049299,2.8701925712497647,2.5777702037245045,2.4489010198513848,2.8067109948135904,2.687288449725072,2.1357973951597953,2.3982595926552435,2.279001277921328,2.3931766799593985,2.480535245852561,2.451337977740367,2.4513660326439086,2.668411710100227,2.0310269798372813,2.8343148698914526,2.969255973295306,2.5375654111672836,3.0166000800218775,3.048551188860404,2.4351486711550248,2.5796380017089424,1.5855230767605692,1.7879044558715356,1.885131750283179,2.6635177896499886,2.864061954055327
YEL020C,5.045130260429279,5.06308581458129,5.043326619713166,6.014831522955036,6.0951355267665805,6.107780457773678,5.543433802820542,5.792791988533393,5.6016321310983885,5.695822944259669,5.621951087368826,5.71077611370775,5.373381449056782,5.473622064952621,5.420582912503624,5.345147797194441,5.206834765076514,5.292094361453747,5.6583200719473385,5.4794839963775495,5.611889313147161,6.293441901163487,6.222229595592451,6.318384708991866,6.304912233922356,6.4426368961072855,6.261600569637609,6.1326082399301765,6.103791882454369,6.168574390560283,6.281309022765599,5.971398511741661,6.136049866059608,5.295489730973955,5.685269126131854,5.4411957885864375,5.5390525553925025,5.434157842150058,5.468478557387913
YEL020W-A,5.359126199081383,4.6416377407091485,4.690325536192544,4.8487094422897545,4.712403336439647,4.124158470477961,5.017999012776716,5.471376936513601,5.018696519957264,4.902236224263196,4.865136467219136,4.7887147121963105,5.092008809918716,4.445368694163632,5.552553940028546,4.69720668462911,5.082526471305148,4.88661470590537,4.948407941402595,4.5246954879841015,4.957732751755955,4.731848845838753,4.487035532622684,4.923868755415083,4.9539950279981575,4.404119849310265,4.759613669244272,4.519911606445914,4.742032917700335,4.705182671225309,5.057900930448411,4.759938858050314,4.946156752465675,5.195545903480432,4.745906428292878,5.3382781655096565,5.144273854480141,5.110905563038169,4.791412902950234
YEL021W,6.558437161242372,5.944307016429772,6.262301544075617,5.527956493036715,5.16812949692099,5.3092577880184875,5.611515001544496,5.625934046554583,5.216505965296819,5.126018283783638,5.348167151222126,5.213401623616301,4.993389728313564,5.187796824755312,5.431339231239405,5.660326743484272,5.900417751720767,5.951675983644544,5.627584529281816,5.047092983389187,5.305623309245422,4.817636701843674,4.4255409897556355,5.023995725974959,4.800490918497988,4.582283211527132,4.679374070052428,4.78810442474811,4.7626270505701305,4.935947727882981,4.688212547501446,4.85957935165151,5.044139093691989,5.661233319132105,5.556665250313087,5.7972250845881526,5.54969482956106,6.134966816512185,5.263351017052851
YEL022W,7.465572534140449,7.64492622610803,7.533705692360724,6.537466030990908,6.658069714349801,6.70386508034891,7.2825422346480835,6.831752939520877,7.345249150287058,7.23894580205278,7.063026173690954,7.0500744100267525,7.221174054570554,7.4524171615978,7.192763344926684,7.430221580438346,7.304987666871643,7.46484772823278,7.006929781336377,6.970607969842392,7.100619176021943,6.2022098084148,6.521089512993835,6.288871354444389,6.23445285605125,6.32383740133473,6.2153385451275724,6.443286556739097,6.389838758196917,6.346313390921133,6.293119162066532,6.377029032685116,6.325934969243837,7.292260864955014,7.269388154214626,7.06577483815288,7.2739412657536775,7.1219928908154095,7.1766889138513745
YEL023C,5.187173033311068,5.133023865474627,5.024788517924531,4.918060629813167,4.989757844088523,4.9311369016961075,5.1972796085952995,4.923774676895171,5.049998064969015,5.185338426365498,5.281724812365242,5.282661767036548,5.210568989717322,5.170405418049248,5.229211220817902,5.279635898469171,5.396780461961269,5.196680356564889,5.076255147071858,5.18525300381659,5.095672198211252,4.978827096147815,5.307764381205854,5.062876178499675,5.338157243891333,5.438106342060323,5.347804370225246,5.5156121604499635,5.621444430057727,5.550155264841529,5.359427710214273,5.393715020087192,5.467919821669628,5.258542195950827,5.124236418698693,5.0030116442877155,5.250289375240184,5.210882766389755,5.176957049134482
YEL024W,5.619356772429681,5.586256476000728,5.519120558508017,7.00074282909502,7.012410220053262,6.916394362807953,6.1859048510204095,6.249478422705674,6.113718650868725,6.149785679937145,6.056004470186348,6.226454338411339,5.8657337314757925,5.951977235881734,5.8312250099201295,6.187064206622022,6.111776464545164,6.057886548296733,6.632379927188383,6.586737490046454,6.548355726352306,7.436048030324106,7.208516155221146,7.281630084887245,7.508521248803227,7.498775513453638,7.32881588509831,7.137668607055342,7.166356836152969,7.232464408010731,7.158338001029327,7.228132974745276,6.999507699593484,5.753162241902758,6.244808738448492,6.164623782892605,6.256387911610345,5.888397487699143,5.851392587934339
YEL025C,6.43428403947409,6.569145970318122,6.53804014944859,6.639332865998475,6.697609092316334,6.7049102789207495,6.7339140122327725,6.418507985860401,6.784037082077116,6.791863068256891,6.8112633564100165,6.766444637186706,6.588057961681922,6.7896370904901495,6.559307062483498,6.621836017498822,6.549771125010228,6.660373888983977,6.710532552431057,6.67361293629563,6.708014901220776,6.8034043087334615,6.9160755147514905,6.780592983517064,6.74250428935378,6.886682196440819,6.789479663207976,6.885338076185853,6.64850350346367,6.612967365302573,6.8455143691234115,6.875718631495752,6.423834178499651,6.522060489881269,6.8289051575051225,6.511678158545515,6.783774232287612,6.502158738384606,6.636854869913838
YEL026W,8.83403313549272,8.540822605367326,8.65148315350858,6.510538993453357,6.309463470875563,6.443297630077666,6.711388854505596,6.789510988393173,6.388084967366203,6.938319257212396,7.485623463356483,6.925681415899416,7.746929113734416,7.929791291133692,8.036291656589835,8.056961201075946,8.274004304294493,7.979905394216539,6.902484083888107,6.87638670423475,6.841731622783539,4.09058177435504,3.7721745566419735,4.129958183458808,4.267799019957349,4.527013888028118,4.72527384785327,5.524409755361114,6.329000704929646,6.1185145900703075,5.934435391130698,6.147326262339877,6.204046507533567,7.9046785453549635,6.703742689616331,7.010817885587679,6.447762896713584,8.111771612076295,7.798464011503626
YEL027W,9.512078170476649,9.338730707235976,9.551806352921863,9.316209883605145,9.232724020770608,9.209664399407101,9.056149606015985,9.369848698583432,8.936958411929638,8.752940462688022,9.186315899344859,9.077030104084871,8.940074323388627,9.070173627469384,9.067632459318952,9.138095505782404,9.203353054105492,9.265540281667965,8.941438563188068,8.842036358195632,9.079215522408651,9.209911750243917,8.593788198615387,9.192581114065682,8.80053609745072,8.735029159717984,8.791259214627575,8.74752288700878,8.931378111093487,8.846419963632792,8.645644360885655,8.850611805922746,8.920077261324439,9.109818996764531,8.974853945278397,9.097240707700385,8.974528386564613,9.166112458759063,9.014905797267328
